Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
12.94,309.671021,312.799011,381.923004,395.503021,438.419983,511.511017,539.244019,555.953003,580.596008
12.96,309.365997,312.799011,381.998993,394.625977,438.304993,511.282013,539.206055,555.876953,580.786987
12.98,309.213013,312.494019,381.884979,394.205994,438.342987,511.243988,539.511047,555.838989,580.672974
13,309.175018,313.104004,382.151978,393.824982,438.304993,511.854004,539.66394,555.723999,580.862976
13.02,309.213013,313.791016,381.998993,393.444,438.609985,511.587036,539.778015,555.761963,580.710999
13.04,309.136993,314.707001,381.350983,393.252991,438.419983,511.014984,539.587952,555.761963,580.63501
13.06,308.71701,315.697998,380.931,393.596008,438.571991,511.434021,539.740051,555.609985,580.940002
13.08,308.488007,317.415009,380.587982,394.015991,438.419983,511.511017,539.81604,556.411011,581.09198
13.1,308.450012,319.016998,380.243988,394.625977,438.496002,511.701996,539.81604,555.990967,580.940002
13.12,308.411987,320.695984,379.519989,395.312988,438.342987,511.663025,540.121948,555.838989,580.786987
13.14,307.95401,322.640991,379.175995,396.151978,438.419983,511.701996,539.778015,556.219971,580.824951
13.16,308.259979,324.510986,378.375,397.296021,438.419983,511.777985,539.892944,556.219971,580.940002
13.18,308.565002,326.34198,377.841003,398.097992,438.266998,511.625,539.740051,556.143982,581.015991
13.2,308.106995,328.744995,377.269012,399.356018,438.458008,511.740021,539.778015,556.143982,580.940002
13.22,307.839996,330.462006,376.696991,400.386017,438.725006,511.701996,539.969055,555.876953,580.940002
13.24,308.069,332.522003,375.666992,401.339996,438.915985,511.777985,540.274048,556.143982,580.901978
13.26,307.915985,334.772003,374.980011,402.446014,438.992004,511.587036,540.045044,556.257996,581.130005
13.28,307.725983,336.717987,374.255005,403.399994,439.105988,511.929993,539.892944,556.182007,581.053955
13.3,307.915985,338.358002,373.378021,404.467987,438.915985,512.274048,540.312012,556.334045,580.940002
13.32,307.877991,340.151001,372.882019,405.268982,438.838989,511.929993,540.427002,556.334045,580.824951
13.34,307.343994,342.058014,372.119019,405.84201,438.877991,512.274048,540.350037,556.296021,581.015991
13.36,307.306,343.699005,371.203003,406.527985,438.992004,512.158997,540.465027,556.182007,580.710999
13.38,307.764008,345.071991,370.288025,407.177002,438.838989,512.158997,540.197998,556.334045,580.862976
13.4,307.306,346.635986,369.639008,407.252991,439.029999,512.312012,540.350037,556.182007,581.320984
13.42,307.306,348.01001,368.723999,407.557983,439.259003,512.463989,540.655945,556.219971,580.862976
13.44,307.343994,348.924988,368.34201,407.862976,438.838989,512.655029,541.113037,556.448975,581.053955
13.46,307.306,349.841003,367.427002,407.862976,439.105988,512.617004,540.69397,556.182007,581.320984
13.48,307.419983,351.02298,366.626007,407.824982,439.526001,512.846008,540.236023,556.143982,581.359009
13.5,307.343994,351.862,365.78598,407.634003,439.296997,512.846008,540.388977,556.257996,581.396973
13.52,307.22998,352.701996,364.946991,407.367004,439.411987,512.884033,540.350037,555.723999,581.359009
13.54,307.22998,353.694,364.18399,407.139008,439.411987,512.808044,540.427002,556.028992,581.244995
13.56,307.381989,353.846008,363.42099,407.061981,439.296997,512.808044,540.846008,556.372986,581.396973
13.58,307.268005,354.34201,362.735016,406.260986,439.526001,513.037048,540.846008,556.372986,581.282959
13.6,307.152985,354.951996,362.01001,405.955994,439.526001,512.884033,540.388977,556.334045,581.359009
13.62,307.001007,355.067017,361.247009,405.384003,439.411987,513.189026,540.617981,556.411011,581.320984
13.64,307.076996,355.372009,360.330994,404.963989,439.526001,513.571045,541.037048,556.372986,581.282959
13.66,307.001007,355.753998,359.45401,404.278015,439.488007,513.41803,540.999023,556.257996,581.20697
13.68,307.001007,355.868011,358.920013,403.362,439.449982,513.647034,540.312012,556.334045,581.282959
13.7,307.268005,355.752991,358.386017,402.674988,439.488007,513.723022,540.350037,556.296021,581.130005
13.72,306.734009,355.639008,357.661011,402.065002,439.449982,513.455994,540.312012,556.334045,580.977966
13.74,306.809998,355.447998,357.394012,401.226013,439.526001,514.18103,540.655945,556.487,580.824951
13.76,306.772003,355.181,356.822021,400.768005,439.639984,514.029053,540.884949,556.182007,581.015991
13.78,306.695984,355.067017,356.402008,399.96701,439.449982,514.218994,540.999023,556.601013,580.862976
13.8,306.734009,354.951996,356.555023,399.127991,439.563995,514.067017,540.808044,556.640015,580.786987
13.82,306.313995,354.265991,356.822021,398.097992,439.449982,513.876038,540.274048,556.334045,580.786987
13.84,306.389984,353.998993,357.203003,397.181976,439.678986,514.143005,540.77002,556.296021,580.63501
13.86,306.618988,353.884003,357.85202,396.609985,439.792999,514.715027,541.037048,556.677979,580.786987
13.88,306.200012,353.464996,359.071991,395.960999,439.868988,514.715027,540.884949,556.601013,580.63501
13.9,306.200012,352.931,360.368988,395.160004,439.945984,514.677002,540.579041,556.868042,580.63501
13.92,306.656982,352.167999,361.743011,394.511993,440.097992,514.677002,540.465027,556.982971,580.748962
13.94,306.046997,351.556976,363.191986,394.320984,440.174988,514.523987,540.388977,556.753967,580.63501
13.96,306.122986,351.289978,364.56601,394.130005,440.212982,514.868042,540.922974,556.524963,580.481995
13.98,306.122986,350.564972,366.359009,394.28299,440.251007,515.173035,541.037048,556.906982,580.328979
14,306.276001,349.763977,368.075012,394.549988,440.212982,514.906006,541.037048,557.097046,580.023987
14.02,305.971008,349.345001,369.372009,394.893005,440.289001,514.981995,540.579041,556.677979,580.177002
14.04,305.742004,348.733978,371.08902,395.312988,440.289001,515.059021,540.884949,556.945007,580.138977
14.06,306.084991,347.819,372.844025,396.457001,440.289001,515.249023,540.999023,556.753967,580.214966
14.08,306.046997,347.436981,373.988007,397.525024,440.251007,515.173035,541.037048,556.906982,580.328979
14.1,305.513,346.406982,375.666992,398.669983,440.556,515.364014,540.960999,556.524963,580.099976
14.12,306.122986,345.683014,376.696991,399.96701,440.441986,515.249023,541.037048,556.868042,580.099976
14.14,305.893982,345.187012,378.032013,400.806,440.746979,514.944031,540.77002,556.906982,580.214966
14.16,305.513,344.729004,378.871002,401.798004,440.899017,515.286987,540.960999,556.677979,579.794983
14.18,305.817993,343.584015,379.671997,402.828003,440.822998,515.554016,540.808044,556.868042,579.832947
14.2,305.855988,342.860016,380.626007,403.895996,440.708984,515.554016,540.922974,556.716003,579.60498
14.22,305.550995,342.440002,380.968994,405.154999,441.013977,515.89801,540.617981,556.945007,579.414001
14.24,305.39798,341.447998,381.656006,406.031982,440.860992,515.707031,540.197998,556.906982,579.451965
14.26,305.626984,340.876007,382.227997,406.910004,440.746979,515.631042,540.503052,556.716003,579.565979
14.28,305.550995,340.303986,382.64798,407.214996,441.356995,515.707031,540.999023,556.906982,579.48999
14.3,305.550995,339.502991,382.990997,407.748993,441.319,515.860046,540.846008,556.982971,579.414001
14.32,305.550995,339.158997,383.181976,408.244995,441.356995,515.936035,540.999023,557.325989,579.60498
14.34,305.437012,338.205994,383.181976,408.358978,441.471985,515.860046,540.846008,557.440979,579.29895
14.36,305.475006,337.518982,383.181976,408.85498,441.433014,516.203003,540.808044,557.479004,579.338013
14.38,305.321991,336.870026,383.105011,409.388977,441.052002,516.356018,540.999023,557.669983,579.031982
14.4,305.437012,336.488983,383.067017,409.427002,441.281006,516.394043,540.922974,557.708008,578.993958
14.42,305.39798,335.878998,382.762024,409.199005,441.356995,516.661011,540.999023,557.25,579.070984
14.44,305.437012,335.076996,382.342987,409.199005,441.281006,516.851013,540.541016,557.211975,578.84198
14.46,305.513,334.65799,382.037018,408.931,441.471985,516.851013,540.808044,557.05896,579.031982
14.48,305.359985,334.161987,381.617981,408.703003,441.471985,516.737,540.922974,557.211975,578.84198
14.5,305.550995,333.360992,380.701996,408.473999,441.39502,516.851013,541.304016,557.25,579.031982
14.52,305.513,332.94101,380.587982,407.940002,441.242981,517.157043,540.999023,557.440979,578.955994
14.54,305.475006,332.216003,379.863007,407.519989,441.585999,517.041992,541.151978,557.631042,578.993958
14.56,305.321991,331.834991,379.290985,406.985992,441.433014,517.195007,540.999023,557.020996,578.84198
14.58,305.246002,331.338989,378.412994,406.147003,441.662018,517.195007,540.922974,557.479004,578.955994
14.6,305.437012,330.690002,378.18399,405.459991,441.700012,516.966003,541.342041,557.479004,578.917969
14.62,305.246002,329.927002,377.687988,404.963989,441.548004,517.270996,541.190002,557.097046,578.880005
14.64,304.903015,329.470001,377.078003,404.545013,441.738983,517.538025,541.113037,557.440979,578.764954
14.66,304.903015,329.165009,376.239014,403.743011,441.662018,517.462036,541.037048,557.554993,578.84198
14.68,304.903015,328.554016,375.514008,402.598999,441.471985,517.157043,541.190002,557.745972,578.802979
14.7,304.75,328.515991,374.942017,402.179016,441.700012,517.309021,541.190002,557.516968,578.880005
14.72,305.016998,327.981995,374.102997,401.531006,441.662018,517.729004,541.647034,557.440979,578.688965
14.74,304.94101,327.486023,373.263,400.730011,441.509979,517.69104,541.266052,557.708008,578.688965
14.76,304.863983,327.06601,372.844025,400.119019,441.548004,517.920044,541.151978,557.440979,578.612976
14.78,304.712006,326.723022,371.699005,399.203979,441.700012,517.767029,540.960999,557.403015,578.459961
14.8,305.054993,325.960022,371.356018,398.059021,441.471985,517.729004,541.419006,557.593018,578.230957
14.82,304.712006,325.616974,370.555023,397.448975,441.319,517.843018,541.609009,557.325989,578.383972
14.84,304.712006,325.311981,369.677002,397.181976,441.585999,518.033997,541.723999,557.89801,578.612976
14.86,305.016998,324.892029,368.990997,396.914978,441.509979,518.492004,541.380005,557.745972,578.497986
14.88,304.674011,324.510986,368.34201,396.571991,441.585999,518.187012,540.999023,557.479004,578.421997
14.9,304.863983,324.548981,367.808014,396.075989,441.738983,517.880981,541.151978,557.25,578.497986
14.92,304.94101,324.014984,366.587006,396.075989,441.585999,518.301025,541.53302,557.403015,578.268982
14.94,304.712006,323.480988,365.863007,396.609985,441.623993,518.263,541.876038,557.669983,578.230957
14.96,304.445007,323.136993,365.32901,397.487,441.509979,518.454041,541.685974,557.479004,578.53595
14.98,304.596985,322.946014,364.412994,398.059021,441.585999,518.530029,541.723999,557.516968,578.307983
15,304.75,322.679016,363.725983,398.898987,441.623993,518.263,541.45697,557.554993,578.575012
15.02,304.75,322.526978,363.115997,399.890015,441.623993,518.492004,541.45697,557.403015,578.497986
15.04,304.75,322.069,362.085999,401.072998,441.204987,518.796997,542.029053,557.593018,578.612976
15.06,304.407013,321.572998,361.589996,402.256012,441.319,518.988037,542.182007,557.631042,578.459961
15.08,304.483002,321.268005,360.902985,403.17099,441.356995,519.026001,541.914978,557.745972,578.268982
15.1,304.520996,321.343994,360.141022,404.506012,441.242981,519.026001,541.609009,557.89801,578.154968
15.12,304.291992,321.001007,359.64502,405.993988,441.356995,518.492004,541.876038,557.516968,578.307983
15.14,304.291992,320.772003,359.187012,406.718994,441.356995,518.911011,542.105042,557.631042,578.497986
15.16,304.445007,320.276001,358.729004,407.444,441.471985,519.064026,542.143005,558.050964,578.575012
15.18,304.329987,320.084991,358.766998,408.207001,441.281006,519.330994,542.105042,557.745972,578.421997
15.2,304.407013,319.665985,359.149017,408.931,441.623993,519.29303,541.914978,557.593018,578.612976
15.22,304.596985,319.627991,359.605988,409.237,441.471985,519.026001,541.838013,557.708008,578.346008
15.24,304.596985,319.627991,360.40802,410.189972,441.39502,519.064026,542.219971,557.325989,578.307983
15.26,304.253998,319.131989,361.398987,410.64798,441.509979,519.406982,542.448975,557.708008,578.268982
15.28,303.949005,318.787994,362.544006,410.609985,441.471985,519.559998,542.334045,558.165039,578.307983
15.3,304.100983,318.291992,363.803009,411.258026,441.20401,519.484009,542.105042,558.203979,578.154968
15.32,304.140015,318.445007,365.32901,411.296997,441.39502,519.406982,541.494995,557.708008,578.383972
15.34,304.253998,317.567993,366.664001,411.41098,441.39502,519.406982,541.838013,557.860046,578.346008
15.36,304.483002,317.757996,368.457001,411.372986,441.471985,519.635986,542.372009,558.088989,578.307983
15.38,304.445007,317.757996,370.25,411.105988,441.281006,519.522034,542.143005,558.279968,578.346008
15.4,304.483002,317.300995,371.890015,410.609985,441.433014,519.522034,542.143005,557.860046,578.307983
15.42,304.178009,317.186005,373.64502,410.266998,441.39502,519.522034,542.296021,557.783997,578.307983
15.44,304.367981,317.110016,375.056,410,441.548004,519.751038,542.296021,557.554993,578.268982
15.46,303.987,316.843018,376.239014,409.427002,441.548004,519.674011,542.487,558.013,578.307983
15.48,304.291992,316.5,377.803009,409.427002,441.662018,519.903015,542.716003,558.165039,578.307983
15.5,304.367981,316.347015,378.908997,408.549988,441.700012,520.322998,542.944031,558.355957,578.307983
15.52,304.140015,316.460999,380.243988,407.940002,441.891022,520.018005,542.830017,557.937012,578.268982
15.54,304.024994,315.813019,381.160004,407.139008,441.96701,519.827026,542.639038,557.669983,578.383972
15.56,304.253998,315.851013,382.304016,406.414001,442.15802,519.751038,542.677002,558.088989,578.383972
15.58,304.407013,315.964996,382.953003,405.72699,442.082001,519.827026,543.25,558.203979,578.268982
15.6,304.291992,315.737,383.334015,405.001984,442.043976,520.169983,543.554993,558.050964,578.230957
15.62,304.445007,315.050018,384.211975,404.391998,442.15802,520.322998,543.554993,557.937012,578.307983
15.64,304.368988,315.278992,384.402008,403.399994,441.852997,520.018005,543.13501,557.974976,578.307983
15.66,304.445007,315.355011,384.822021,402.561005,441.96701,519.940979,542.982971,557.479004,578.230957
15.68,304.253998,315.317017,384.974976,401.912018,441.96701,520.285034,543.440002,558.013,578.230957
15.7,304.140015,314.744995,385.394012,400.882019,442.196014,520.285034,543.440979,558.088989,578.230957
15.72,304.178009,314.78302,385.279999,400.119019,442.005981,520.169983,543.669006,557.860046,578.268982
15.74,303.949005,314.859009,385.356018,399.279999,441.96701,520.132019,543.13501,557.708008,578.346008
15.76,304.55899,314.744995,385.394012,398.631989,441.96701,519.940979,543.516968,558.203979,578.346008
15.78,304.520996,314.707001,384.860016,397.715973,442.119995,519.713013,543.631042,558.088989,578.421997
15.8,304.253998,314.744995,384.860016,397.60199,442.348999,520.169983,544.050964,557.974976,578.268982
15.82,304.407013,314.667999,384.478973,397.41098,442.196014,520.208008,544.013,558.165039,578.346008
15.84,304.216003,314.058014,384.021027,397.334991,442.15802,520.361023,544.127014,558.013,578.383972
15.86,304.329987,313.981995,383.792023,397.525024,442.082001,520.208008,543.936035,557.403015,578.421997
15.88,303.949005,313.753021,383.181976,397.792023,442.348999,520.247009,543.669006,558.127014,578.230957
15.9,304.178009,313.486023,382.800018,398.326019,442.082001,520.398987,544.050964,558.165039,578.268982
15.92,304.178009,313.753021,382.380981,399.051025,442.27298,520.476013,544.013,558.242004,578.307983
15.94,304.216003,314.058014,381.884979,400.080994,442.043976,520.627991,544.050964,558.203979,578.383972
15.96,304.140015,313.714996,380.968994,401.264008,442.082001,520.476013,544.165039,558.013,578.307983
15.98,303.949005,313.524017,380.320984,402.52301,442.310974,520.322998,543.860046,558.165039,578.383972
16,303.949005,313.333008,379.786987,403.437988,442.043976,520.322998,544.203003,558.203979,578.346008
16.02,303.987,312.837006,378.833008,404.391998,442.082001,520.285034,544.242004,558.394043,578.230957
16.04,303.833984,312.761017,378.375,405.346008,442.005981,520.703979,544.242004,558.127014,578.230957
16.06,304.024994,312.914001,377.612,406.681,441.891022,520.856995,544.203003,558.127014,578.307983
16.08,304.216003,312.914001,377.115997,407.367004,442.005981,520.703979,544.127014,558.279968,578.154968
16.1,303.833984,312.608002,376.200989,408.244995,441.96701,520.666016,544.317993,558.355957,578.268982
16.12,303.911011,312.647003,375.476013,409.121979,442.043976,520.781006,544.661011,558.432983,578.307983
16.14,304.178009,312.799011,374.675018,409.694,442.005981,520.819031,544.623047,558.546997,578.154968
16.16,303.949005,312.494019,373.950012,410.342987,441.96701,521.01001,544.470032,558.242004,578.421997
16.18,304.100983,312.494019,373.339996,410.685974,442.082001,521.048035,544.242004,558.355957,578.307983
16.2,304.367981,312.723022,372.5,411.067993,442.196014,520.971008,544.356018,558.700012,578.192993
16.22,304.253998,312.341003,371.547028,411.143982,442.15802,520.703979,544.776001,558.584961,578.192993
16.24,304.253998,312.608002,370.973999,411.487,442.082001,521.315002,544.584961,558.584961,578.268982
16.26,304.178009,313.181,370.173004,411.677979,441.96701,521.390991,544.890015,558.471008,578.039978
16.28,304.291992,313.944,369.028992,411.258026,442.310974,521.46698,544.776001,558.584961,578.039978
16.3,304.253998,314.477997,368.494995,411.220001,442.692017,521.048035,544.699036,558.776001,577.888
16.32,304.253998,315.393005,368.113007,411.334991,442.27298,521.048035,544.661011,558.700012,577.772949
16.34,304.178009,316.843018,366.968994,410.800995,442.501984,521.46698,545.042969,558.737976,577.812012
16.36,303.987,318.063995,366.281982,410.342987,442.043976,521.315002,544.85199,558.813965,577.69696
16.38,304.329987,319.855988,365.671997,409.960999,441.891022,521.65802,544.737976,558.394043,577.734985
16.4,303.987,321.763977,364.908997,409.388977,442.15802,521.582031,544.699036,558.737976,577.772949
16.42,304.024994,323.556976,364.221985,409.083984,442.15802,521.505981,544.776001,558.700012,577.772949
16.44,304.178009,325.578979,363.536011,408.169006,442.501984,521.695984,544.966003,558.700012,577.812012
16.46,303.79599,327.600006,362.811005,407.748993,442.692017,522.040039,545.233032,558.622986,577.69696
16.48,303.682007,329.699005,362.161987,407.406006,442.768982,522.078003,545.347961,558.661011,577.812012
16.5,303.79599,331.796997,361.476013,406.527985,442.768982,522.040039,545.195007,558.546997,577.734985
16.52,303.682007,333.665985,360.635986,405.651001,442.654022,522.116028,545.233032,558.700012,577.772949
16.54,303.873016,335.725983,360.522003,405.192993,442.539978,522.116028,545.385986,558.661011,577.583008
16.56,303.682007,337.78598,360.522003,404.583008,442.845001,522.192017,545.69104,558.584961,577.812012
16.58,303.682007,339.578979,360.40802,403.476013,442.730011,522.421021,546.034973,558.088989,577.467957
16.6,303.833984,341.485992,360.789001,402.828003,442.692017,522.612,545.653015,558.700012,577.391968
16.62,304.291992,343.203003,361.514008,402.179016,442.615997,522.192017,545.996033,558.661011,577.467957
16.64,303.911011,344.537994,362.352997,401.110992,442.615997,522.345032,545.958008,558.776001,577.544983
16.66,303.833984,346.063995,363.498016,400.653015,442.615997,522.421021,546.110962,558.622986,577.544983
16.68,304.329987,347.360992,364.795013,400.042999,442.539978,522.687988,546.225037,558.661011,577.238953
16.7,303.606018,348.695984,366.397003,399.279999,442.768982,522.841003,545.958008,558.355957,577.010986
16.72,303.79599,350.030975,367.884979,398.898987,442.730011,522.687988,546.302002,558.622986,577.049011
16.74,304.178009,351.02298,369.220001,398.326019,443.073975,522.53595,546.148987,558.813965,576.93396
16.76,303.987,351.671997,370.860016,398.211975,443.226013,522.458984,546.377991,558.546997,576.857971
16.78,303.987,352.815979,372.615021,398.36499,443.340973,522.53595,546.377991,558.471008,576.628967
16.8,303.606018,353.617004,374.179016,398.669983,443.379028,522.574036,546.492004,558.546997,576.475952
16.82,303.682007,353.960999,375.628998,399.356018,443.226013,522.345032,546.492004,558.584961,576.552979
16.84,303.757996,354.684998,377.153992,400.119019,443.340973,522.802979,546.682983,558.700012,576.628967
16.86,304.100983,355.410004,378.337006,400.843994,443.722015,522.879028,546.911987,558.661011,576.475952
16.88,303.79599,355.447998,379.786987,401.912018,443.875,522.574036,547.140991,558.776001,576.475952
16.9,303.873016,355.639008,380.701996,402.790009,443.913025,523.222046,547.140991,558.546997,576.362
16.92,303.949005,356.173004,381.846985,403.820007,443.951019,523.375,546.796997,558.737976,576.552979
16.94,303.757996,356.248993,382.876984,405.040009,443.913025,523.108032,546.835999,558.737976,576.628967
16.96,303.566986,356.173004,383.296021,406.184998,443.76001,522.421021,547.178955,558.737976,576.323975
16.98,303.757996,356.287994,383.944977,407.406006,443.722015,522.764038,547.026001,558.737976,576.247986
17,303.79599,356.248993,384.745972,408.207001,443.951019,522.993042,547.140991,558.700012,576.247986
17.02,303.453003,356.059021,385.241974,409.121979,443.875,523.375,546.911987,558.661011,575.865967
17.04,303.833984,355.752991,385.546997,409.884979,443.989014,523.337036,547.217041,558.776001,576.132996
17.06,303.566986,355.563019,385.814026,410.952972,443.836975,523.26001,547.33197,558.85199,576.323975
17.08,303.490997,355.29599,385.85202,411.487,443.989014,523.413025,547.559998,558.96698,576.591003
17.1,303.682007,354.838013,385.890015,411.983002,443.836975,523.413025,547.865967,558.737976,576.399963
17.12,303.606018,354.380005,385.814026,412.36499,443.684021,523.375,547.941956,558.546997,576.323975
17.14,303.682007,354.303986,385.737976,412.746002,443.76001,523.908997,547.751038,558.776001,576.399963
17.16,304.100983,353.960999,385.585022,412.936981,443.76001,523.832031,547.751038,559.118958,575.828003
17.18,303.987,353.502991,385.318024,413.242004,443.989014,523.718018,548.05603,559.271973,576.094971
17.2,303.833984,352.664001,385.241974,413.050995,443.836975,523.375,547.789001,559.347961,576.208984
17.22,303.720001,351.823975,384.669983,413.127991,443.722015,523.947021,547.827026,558.92804,575.789978
17.24,303.566986,351.404999,384.326019,412.898987,443.836975,523.985046,547.903992,558.813965,576.094971
17.26,303.490997,350.717987,383.792023,412.708008,443.875,524.252014,547.751038,559.309998,576.552979
17.28,303.720001,350.18399,383.257996,412.326996,443.836975,524.099976,547.674988,559.309998,576.208984
17.3,303.873016,349.382996,382.953003,411.830994,443.684021,523.947021,548.018005,559.424011,576.362
17.32,303.682007,349.115997,382.609985,411.60199,443.989014,523.832031,547.674988,559.424011,576.437988
17.34,303.606018,348.46698,381.846985,410.952972,443.913025,524.557007,547.789001,559.463013,575.941956
17.36,303.757996,347.932983,381.083984,410.266998,443.989014,524.290039,547.903992,559.118958,575.828003
17.38,303.644012,347.169983,380.205994,409.770996,443.836975,524.02301,548.05603,559.462036,576.170959
17.4,303.528992,346.484009,379.634003,409.159973,443.76001,524.405029,548.362,559.500977,576.515015
17.42,303.528992,345.529999,378.756989,408.436005,443.989014,524.481018,548.208984,559.271973,576.286011
17.44,303.490997,344.996002,378.222992,407.710999,444.027008,524.634033,548.322998,559.385986,576.552979
17.46,303.682007,344.346985,377.687988,407.214996,444.218018,524.481018,548.285034,559.347961,576.475952
17.48,303.644012,344.041992,376.886993,406.718994,444.638,524.405029,548.437988,559.385986,576.399963
17.5,303.79599,343.317017,376.048004,405.575012,444.638,524.405029,548.247009,559.385986,576.208984
17.52,303.682007,342.669006,375.360992,404.734985,444.409027,524.442993,548.399963,559.61499,576.437988
17.54,303.299988,341.791016,374.789001,404.01001,444.409027,524.634033,548.208984,559.539001,576.247986
17.56,303.338989,341.066986,373.912018,403.362,444.676025,524.939026,548.322998,559.424011,576.399963
17.58,302.994995,340.455994,373.111023,402.446014,444.981018,525.05304,548.322998,559.652954,576.515015
17.6,303.757996,339.46402,372.462006,401.683014,444.676025,525.129944,548.666992,559.997009,576.475952
17.62,303.720001,339.158997,371.470001,401.226013,444.828979,525.244019,548.971985,559.652954,576.437988
17.64,303.833984,338.586975,370.822021,400.424988,444.828979,525.129944,548.856995,559.576965,576.628967
17.66,303.644012,337.747986,369.868011,400.080994,445.171997,525.16803,548.93396,559.271973,576.475952
17.68,303.757996,337.213989,369.372009,400.119019,445.248016,525.549011,548.666992,559.652954,576.552979
17.7,303.682007,336.526978,368.457001,399.738007,445.134003,525.434998,549.009949,559.919983,576.362
17.72,303.299988,336.030975,367.540985,399.356018,445.134003,525.16803,548.895996,559.843994,576.628967
17.74,303.606018,335.572998,367.122009,400.195984,445.324005,525.358032,549.009949,560.072998,576.323975
17.76,303.682007,335.000977,366.359009,400.806,445.439026,525.702026,548.895996,559.843994,576.323975
17.78,303.873016,334.505005,365.442993,401.683014,445.210022,525.778015,548.856995,559.958008,576.591003
17.8,303.606018,334.123993,364.717987,402.752014,445.782013,525.892029,548.475952,559.881958,576.475952
17.82,303.223999,333.475006,363.916992,403.628998,445.706024,525.740051,548.781006,560.187012,576.820007
17.84,303.566986,332.559998,363.307007,404.621002,445.782013,525.854004,549.200989,560.148987,576.591003
17.86,303.223999,332.330994,362.962982,405.84201,445.744019,526.007019,548.971985,559.843994,576.475952
17.88,303.223999,331.682007,362.123993,407.214996,445.897003,525.93103,548.971985,559.881958,576.362
17.9,303.261993,331.186005,361.589996,407.940002,445.782013,525.892029,548.704956,559.881958,576.399963
17.92,303.528992,330.766998,361.285004,409.237,445.744019,525.664001,548.781006,559.997009,576.515015
17.94,302.994995,330.270996,361.209015,410.418976,445.744019,525.778015,548.781006,560.034973,576.781982
17.96,303.223999,329.470001,361.171021,411.105988,445.897003,525.702026,548.856995,560.110962,576.591003
17.98,303.14801,329.165009,361.438019,412.059998,445.591003,526.350037,548.590027,560.072998,576.437988
18,303.377014,328.973999,362.468018,412.822998,445.591003,526.503052,548.362,559.958008,576.437988
18.02,302.994995,328.440002,363.22998,413.546997,445.706024,525.93103,548.704956,559.919983,576.591003
18.04,303.337982,327.906006,364.145996,413.890991,445.744019,526.312012,549.085999,560.072998,576.515015
18.06,303.644012,327.714996,365.747986,414.347992,446.011017,526.274048,549.238953,559.997009,576.475952
18.08,303.453003,327.181,366.664001,414.615997,446.087006,526.198059,549.048035,559.958008,576.552979
18.1,303.79599,326.951996,368.265991,414.730011,446.049011,526.426941,548.93396,559.576965,576.552979
18.12,303.299988,326.532013,370.059021,414.843994,446.049011,526.999023,548.437988,560.072998,576.362
18.14,303.110016,326.036011,371.814026,414.882996,446.164001,526.236023,548.781006,560.110962,576.437988
18.16,303.299988,325.807983,373.111023,414.61499,446.393005,526.426941,549.085999,560.034973,576.362
18.18,303.490997,325.349976,374.903992,414.576996,446.354004,526.579041,548.971985,559.958008,576.323975
18.2,303.338989,325.120972,376.277008,414.005005,445.782013,527.113037,549.085999,559.576965,576.399963
18.22,303.79599,324.739014,377.497986,414.15799,445.782013,527.189026,549.009949,559.463013,576.362
18.24,303.299988,324.396027,379.023987,413.546997,445.591003,526.999023,549.162964,559.424011,576.515015
18.26,303.261993,323.938019,380.472992,413.089996,445.667999,526.999023,549.124023,559.843994,576.362
18.28,303.03299,323.823975,381.731995,412.936981,445.858978,526.846008,549.085999,559.539001,576.286011
18.3,303.377014,323.442017,382.685974,412.288025,445.706024,527.304016,549.200989,559.462036,576.399963
18.32,303.338989,322.984985,383.372986,411.487,445.667999,527.075012,548.93396,559.539001,576.286011
18.34,303.223999,323.02298,384.402008,410.723999,445.630005,527.266052,549.200989,559.61499,576.057007
18.36,303.453003,322.565002,384.860016,410.189972,445.706024,527.304016,549.391968,559.69104,576.399963
18.38,303.415009,322.144989,385.737976,409.312988,445.820007,527.304016,549.467957,559.958008,576.094971
18.4,303.415009,322.106995,385.928009,408.473999,445.897003,527.647034,549.544006,559.309998,576.286011
18.42,303.299988,321.610992,386.501007,408.015991,445.973022,527.914001,549.429993,559.72998,575.941956
18.44,303.453003,321.343994,386.958008,407.214996,445.630005,527.45697,549.238953,559.958008,576.437988
18.46,303.415009,320.924988,386.768005,406.260986,445.820007,527.380005,549.200989,560.034973,575.903992
18.48,303.186005,320.809998,386.806,405.575012,446.049011,528.18103,549.619995,559.919983,575.828003
18.5,303.186005,320.618988,387.035004,405.001984,446.393005,527.684998,549.429993,559.958008,576.094971
18.52,302.994995,320.428986,386.615021,404.239014,446.164001,527.952026,549.582031,559.424011,575.941956
18.54,303.186005,320.238007,386.768005,403.591003,446.011017,528.143005,549.544006,559.539001,575.97998
18.56,303.070984,320.161987,386.69101,402.828003,446.240021,528.067017,549.772949,560.034973,575.789978
18.58,303.110016,319.855988,386.081024,402.332001,446.164001,528.067017,549.772949,560.110962,575.674988
18.6,303.110016,319.513,385.585022,402.027008,446.087006,528.105042,550.116028,559.805969,575.712952
18.62,302.765991,319.588989,385.356018,401.416016,446.354004,528.296021,550.001953,560.072998,575.828003
18.64,302.994995,319.208008,384.745972,401.454987,446.201996,528.257996,550.001953,559.958008,575.636963
